curve_id;x;y;direction;step_id
57;63.42693067090874;27.864052180331196;1;2
57;64.6179167534366;28.01085868980856;1;3
57;65.8107832534744;28.1415090364885;1;4
57;67.0047658940477;28.261531759377217;1;5
57;68.20064305776756;28.360918928032454;1;6
57;69.39730589569821;28.450350758583937;1;7
57;70.59465278100622;28.530103101767242;1;8
58;75.01143017064389;28.56929605449614;0;0
58;73.81177626271307;28.540477637011666;0;1
58;72.61259358584483;28.496195501797228;0;2
58;71.41374762789509;28.4435802083214;0;3
58;76.21108407857471;28.59811447198061;1;4
59;80.91992865076722;28.59440479836315;0;0
59;79.71993014488032;28.59629843751254;0;1
59;78.51993459219327;28.593031400434267;0;2
59;77.31996786256809;28.584095641224888;0;3
59;82.11992715665411;28.59251115921376;1;4
60;85.69757898766039;28.521403496109777;0;0
60;84.49773848013233;28.540967659644263;0;1
60;83.29786115041873;28.558125562761255;0;2
60;86.89741949518846;28.50183933257529;1;3
60;88.09722894363757;28.48045505301678;1;4
61;89.29312201614442;28.439637129202087;0;0
61;90.49289690461057;28.416394560367483;1;1
61;91.69268333482746;28.3937556145569;1;2
61;92.89249222224673;28.372339880393987;1;3
61;94.09233263396915;28.352769842127014;1;4
62;95.3013291604363;28.329871923004795;0;0
62;96.50128504557344;28.31958242716098;1;1
62;97.70127028254265;28.313630027984225;1;2
62;98.90126986643972;28.31263070478679;1;3
62;100.10126118745785;28.317194637429232;1;4
62;101.30113372671349;28.334684335546232;1;5
62;102.5008767630029;28.359516711087657;1;6
62;103.70042990232534;28.392262183167006;1;7
62;104.89972192314207;28.433476850523935;1;8
62;106.09867045005166;28.48370064788445;1;9
62;107.29663942757068;28.55348838965922;1;10
62;108.49394966502499;28.633789045242544;1;11
62;109.69047373602369;28.725058687077425;1;12
62;110.88607363613055;28.827727469404334;1;13
62;112.08060140366415;28.942197607830064;1;14
62;113.27250541013827;29.081355213985667;1;15
62;114.46281971758977;29.233512532167346;1;16
62;115.65138513279875;29.39877672601796;1;17
62;116.83802005944683;29.57737558060245;1;18
63;51.13752466248647;33.77826946518135;0;0
63;49.959481804048856;33.54976339593123;0;1
63;48.78565979333953;33.30048065049079;0;2
63;47.614033055732676;33.04107597103278;0;3
63;46.44464477029673;32.7717601009375;0;4
63;45.28023550728502;32.48167206565766;0;5
64;57.19376607066469;34.905251976013;0;0
64;56.00342133263302;34.75333290334495;0;1
64;54.81450577677724;34.59060674981042;0;2
64;53.628749097710994;34.406267122899116;0;3
64;52.44471409347429;34.21117455835041;0;4
65;69.39853134734645;36.03074035606371;0;0
65;68.19856896980075;36.021238120807794;0;1
65;66.99870073605054;36.00345549903417;0;2
65;65.7992201146551;35.96815339007696;0;3
65;64.60058298613717;35.910977922100784;0;4
65;63.40244364271257;35.84417886718182;0;5
65;62.204894119712485;35.76752940559034;0;6
65;61.00803040487357;35.68082734043615;0;7
65;59.81195171611881;35.583895558719846;0;8
65;58.61774972833995;35.46607530415802;0;9
66;75.48550826832498;36.14863746249076;0;0
66;74.28594023636654;36.18083275257098;0;1
66;73.08622824384776;36.207122199248275;0;2
66;71.8863939674143;36.22706484439389;0;3
66;70.68640894179522;36.23305969968617;0;4
67;82.74638001641773;36.03517279658424;0;0
67;81.54787869332232;36.09512760071645;0;1
67;80.3492587261823;36.15266171558126;0;2
67;79.15050058371911;36.20724116114631;0;3
67;77.95158913371829;36.25834238478055;0;4
67;76.75234625785251;36.30096309201535;0;5
68;87.5501640008745;35.849774420842;0;0
68;86.351470517683;35.90575596560635;0;1
68;85.15278376837645;35.961881512703116;0;2
68;83.95407694071248;36.01757658709749;0;3
68;88.74885748406601;35.79379287607765;1;4
68;89.94758452519953;35.73853456579517;1;5
69;93.53284613336093;35.6146737513157;0;0
69;92.33361200839751;35.65753997955199;0;1
69;91.13451395424144;35.70405725074395;0;2
69;94.73208025832436;35.57180752307941;1;3
69;95.93145826368061;35.53317592632679;1;4
70;100.66732405808162;35.51483845587353;0;0
70;99.46732472073846;35.516099556979086;0;1
70;98.26735754478837;35.524975177653324;0;2
70;97.0674635262269;35.54092335060241;0;3
70;101.86732339542478;35.513577354767975;1;4
71;110.16965400727334;35.87658891989943;0;0
71;111.36536966196041;35.97790068198181;1;1
71;112.55996517685901;36.09166164094469;1;2
71;113.7537301174626;36.21383064923119;1;3
71;114.94608808054497;36.34904339964342;1;4
71;116.13686631006033;36.497526422619956;1;5
71;117.32395329318418;36.67309548167625;1;6
71;118.50892588568652;36.862409915933796;1;7
71;119.69160582243863;37.065555595691016;1;8
72;46.374313749616576;23.401015957548825;0;0
72;45.22489248008728;23.056297601272775;0;1
72;44.078234638543556;22.70249568716504;0;2
72;47.523735019145875;23.745734313824876;1;3
72;48.67594102629295;24.081027196383065;1;4
72;49.831513134224686;24.404528515345163;1;5
72;50.989849475762554;24.71798811381468;1;6
73;42.9690214871862;22.333959849376885;0;0
73;41.83068267932063;21.954243167484716;0;1
73;40.69483406272677;21.56714121685438;0;2
73;39.56138954124236;21.173055545055735;0;3
73;38.43023129810534;20.77245471008011;0;4
73;37.30080755048943;20.3669895471854;0;5
74;29.56702974555821;17.404342506596368;0;0
74;28.444657938638965;16.979746784723396;0;1
74;30.689401552477452;17.82893822846934;1;2
74;31.812076290982738;18.25273231941693;1;3
74;32.933674354930545;18.679367740999023;1;4
74;34.05605291458792;19.103945612327035;1;5
74;35.17943174995579;19.52586976694198;1;6
74;36.30424160797564;19.94396399472008;1;7
75;25.062939716976228;19.10774439862696;0;0
75;23.942695011110956;18.677567924397103;0;1
75;22.819083480266695;18.256263844481165;0;2
75;21.694186052096143;17.838405284564924;0;3
75;20.56595439882896;17.42963476634474;0;4
75;19.43600351082898;17.025640966011053;0;5
75;18.30413973063648;16.627037926523965;0;6
75;17.168093424325043;16.240516530070742;0;7
75;16.029791128406977;15.860690407867883;0;8
75;26.1831844228415;19.537920872856816;1;9
75;27.30285335525571;19.969593760338096;1;10
75;28.422181962019398;20.4021483465818;1;11
76;23.93239716359198;15.26817845224782;0;0
76;22.802595420077164;14.863767744735163;0;1
76;25.062198907106794;15.672589159760477;1;2
76;26.190017312581382;16.082498472014734;1;3
76;27.31489266304241;16.500416461487767;1;4
77;21.664171323104746;14.453199129230821;0;0
77;20.528996328031425;14.06412621760591;0;1
77;19.39211157241264;13.680077975269594;0;2
77;18.25064800572196;13.309860571683828;0;3
77;17.107148434960582;12.945980465510733;0;4
77;15.958693989256004;12.598054631256666;0;5
77;14.805564604220375;12.265951301903655;0;6
77;13.649943319656298;11.942625697191511;0;7
77;12.489105877042562;11.638559204749482;0;8
77;11.325710003990773;11.344433308973425;0;9
77;10.159720755981239;11.060762595775602;0;10
77;8.991123047011813;10.788036735998041;0;11
77;7.815090293978502;10.54940110623398;0;12
77;6.636627812024008;10.323069096510094;0;13
77;5.455803291958981;10.109402410259758;0;14
78;14.966283675066416;15.598958095293575;0;0
78;13.818166296026243;15.249921587251903;0;1
78;12.667327822483651;14.909964519647538;0;2
78;11.51140866549234;14.58770545848634;0;3
78;10.352690033123785;14.275661982345682;0;4
79;8.426840961974131;12.16272551254435;0;0
79;7.2552956897785;11.902953159904456;0;1
79;9.598386234169762;12.422497865184244;1;2
79;10.767260827160994;12.694034576992394;1;3
79;11.933444656910938;12.976904291224505;1;4
79;13.0969377298278;13.270645451558694;1;5
80;6.917040962496423;13.466767380695451;0;0
80;5.742308994536612;13.221808601605442;0;1
80;4.564987207268949;12.989615989266296;0;2
80;3.383347013828005;12.780507277719293;0;3
80;2.199419702418017;12.584762236153697;0;4
81;2.4774383892070024;11.017491426757852;0;0
81;1.289751531601023;10.846027353931985;0;1
81;3.665125246812982;11.188955499583718;1;2
81;4.850765710072293;11.374041133500146;1;3
81;6.03423060071912;11.572562801351024;1;4
82;42.49670203011803;32.28870534388414;0;0
82;41.34175865423418;31.962966493726512;0;1
82;40.192004718059806;31.619359325216386;0;2
82;39.04455280260271;31.26814129932101;0;3
82;37.89933199383872;30.909715157453586;0;4
82;36.76108259829336;30.529730534684944;0;5
82;35.62477934127279;30.143965181024928;0;6
82;34.49029100415217;29.752894582619376;0;7
82;33.35998173466862;29.349904563736075;0;8
82;32.231172991149506;28.942730374285418;0;9
82;31.10586070115249;28.52599034743214;0;10
82;29.981663647602005;28.106251160807386;0;11
82;28.859100802764218;27.68216077021867;0;12
82;27.738732469463287;27.252306378899355;0;13
82;26.61860264951882;26.82183084362334;0;14
83;27.123858882560505;25.236210738411174;0;0
83;26.006000343223263;24.799871093145228;0;1
83;24.88862021666093;24.362307780282347;0;2
83;23.770260223030867;23.927254996533335;0;3
83;22.651138716615733;23.494164874411947;0;4
83;21.53090396540932;23.063962477638636;0;5
83;20.409335239116977;22.63724993715855;0;6
83;19.285821881956956;22.215684122269565;0;7
83;18.160511290498622;21.798939508925017;0;8
83;17.032428955952675;21.389757096686456;0;9
83;15.902140527837123;20.98670862656397;0;10
83;14.765818602537667;20.600998266210844;0;11
83;13.626822953003442;20.223256409459292;0;12
83;12.485040558954962;19.85402346856571;0;13
83;11.338967423390075;19.498332074325607;0;14
84;53.05916677332371;25.168268478701435;0;0
84;54.228884219329565;25.43615109573646;1;1
84;55.40108536588512;25.692947653372723;1;2
84;56.575687446259764;25.938528501118565;1;3
84;57.75259904199561;26.172791378720852;1;4
84;58.93244111893459;26.391818028889976;1;5
84;60.11433845369463;26.59946843242226;1;6
84;61.30000899079891;26.78436131341786;1;7
85;75.03064244896687;27.769526782542258;0;0
85;73.83108177908393;27.737058347563003;0;1
85;72.63205255552914;27.68879945137162;0;2
85;71.433395253427;27.632048485589518;0;3
85;70.23519027141985;27.566437350153066;0;4
85;69.03752481175952;27.49162126407123;0;5
85;67.84049245409736;27.407279490852115;0;6
85;66.64502990016777;27.30302364136571;0;7
85;65.45051391080517;27.188430660965167;0;8
85;64.25705764157613;27.06328221535797;0;9
85;63.064777285539535;26.927386841598356;0;10
85;76.23020311884981;27.80199521752151;1;11
86;80.91866622466762;27.794405794438557;0;0
86;79.71866656817134;27.79349782481477;0;1
86;78.51868279317158;27.787257653558843;0;2
86;77.31874359673763;27.77517771724021;0;3
86;82.11866588116389;27.795313764062342;1;4
87;85.68453621197074;27.721509824424402;0;0
87;84.48466546738106;27.739122214319853;0;1
87;83.2847597042376;27.754160817150552;0;2
87;86.88440695656041;27.70389743452895;1;3
87;88.08424691192226;27.68429943674188;1;4
88;89.27762697025469;27.639787203557987;0;0
88;90.47742644587228;27.61785051493472;1;1
88;91.67723406616503;27.596363907770012;1;2
88;92.87706043161857;27.575950854041352;1;3
88;94.07691451904398;27.55723805391545;1;4
89;95.29446949654042;27.52990133291336;0;0
89;96.49442915032614;27.52006114559591;1;1
89;97.6944159495444;27.514432495499594;1;2
89;98.89441568587246;27.513637000313057;1;3
89;100.09440666210001;27.518290705550335;1;4
89;101.2942809437555;27.53566045574244;1;5
89;102.49402841660557;27.560277551221912;1;6
89;103.69358981828323;27.592718938447668;1;7
89;104.89289505128836;27.633547336487585;1;8
89;106.09186283277673;27.683309359686714;1;9
89;107.28986619047039;27.752504409760377;1;10
89;108.48721972337408;27.83215688770699;1;11
89;109.68379676692545;27.92272939372215;1;12
89;110.87945995746377;28.024658461174692;1;13
89;112.07398772499737;28.139128599600422;1;14
89;113.26589173147148;28.278286205756025;1;15
89;114.45622898369177;28.430263921150896;1;16
89;115.64482165337463;28.595331984616116;1;17
89;116.83148789478676;28.773722655596487;1;18
89;118.01604360545352;28.96562827908565;1;19
89;119.19582681713824;29.18497178463549;1;20
90;50.98518728298639;34.563631370806426;0;0
90;49.80681835223905;34.336812802233716;0;1
90;48.63048099492572;34.099683255805836;0;2
90;47.45623246946133;33.8524174060718;0;3
90;46.286844184025384;33.58310153597652;0;4
90;45.11972662714867;33.30410940628442;0;5
90;43.954900567292185;33.01569954119793;0;6
91;57.092486688885984;35.69881513470078;0;0
91;55.90057679796545;35.55970793889196;0;1
91;54.711369660629344;35.39912654361569;0;2
91;53.523662338463694;35.22780428331625;0;3
91;52.3375489343465;35.04577408644354;0;4
92;69.3921965238425;36.83071527442751;0;0
92;68.1922341462968;36.821213039171596;0;1
92;66.99236591254659;36.80343041739797;0;2
92;65.79288529115115;36.76812830844076;0;3
92;64.59371057156518;36.72363120846877;0;4
92;63.394924015374265;36.66967944579215;0;5
92;62.19661285586375;36.60603696789762;0;6
92;60.998868675926424;36.53249188358692;0;7
92;59.80254712836143;36.438604957810725;0;8
92;58.60708629738085;36.3343293538028;0;9
93;75.50697179504512;36.94834948379639;0;0
93;74.30740376308668;36.98054477387661;0;1
93;73.1076917705679;37.006834220553905;0;2
93;71.90811349700536;37.038645627261545;0;3
93;70.70825336706508;37.056966887581524;0;4
94;82.7863498858392;36.83417367864785;0;0
94;81.58784856274379;36.89412848278006;0;1
94;80.38922859560377;36.95166259764487;0;2
94;79.19047045314058;37.006242043209916;0;3
94;77.99204826676618;37.06775840855781;0;4
94;76.79324274683682;37.12128714277509;0;5
95;87.5874850307174;36.64890340963635;0;0
95;86.38917979139937;36.71265725989629;0;1
95;85.19089431527269;36.77678149637386;0;2
95;83.99259812371122;36.84070517969455;0;3
95;88.78579027003543;36.585149559376404;1;4
96;93.56142361885179;36.41416316795798;0;0
96;92.36244012486686;36.46354516013842;0;1
96;91.1636212169055;36.51677321584522;0;2
96;89.96495180368194;36.57326779790654;0;3
96;94.76040711283672;36.36478117577754;1;4
97;100.66816479215198;36.3148380141023;0;0
97;99.4681830446835;36.32145660477333;0;1
97;98.26826914052664;36.33583097818763;0;2
97;97.06846349617774;36.35742763970132;0;3
97;95.868796653062;36.38570246116374;0;4
97;101.86814653962047;36.30821942343127;1;5
97;103.06814539336145;36.309878043443696;1;6
97;104.26798332134256;36.329599772019016;1;7
97;105.46762125009705;36.35907586222165;1;8
97;106.66696473794507;36.3987646283473;1;9
97;107.86590838458929;36.44910479294233;1;10
97;109.06433607004503;36.510513935040194;1;11
98;46.60412598713394;22.634735111195962;0;0
98;45.45501303572819;22.28899037166755;0;1
98;44.308667374031366;21.934178275046165;0;2
98;47.75323893853969;22.980479850724375;1;3
98;48.905142787218864;23.316809337088714;1;4
98;50.06014002268673;23.64235716162695;1;5
98;51.22068200901376;23.947549392806135;1;6
98;52.38395026799203;24.24217959773032;1;7
98;53.55038397118967;24.524017168051678;1;8
98;54.7194104047549;24.79489942591614;1;9
98;55.89095768304928;25.05466273110191;1;10
98;57.06555976342392;25.300243578847752;1;11
98;58.244681803012384;25.523113980105396;1;12
98;59.425908594805755;25.73454544973453;1;13
98;60.609128884886736;25.934519810942838;1;14
98;61.79422693045983;26.123047321876506;1;15
99;40.95755784392587;20.811511535864778;0;0
99;39.82373785366791;20.41850742686407;0;1
99;38.692183058146576;20.019028084804084;0;2
99;37.562759310530666;19.613562921909377;0;3
99;42.09137783418383;21.204515644865484;1;4
99;43.229733347586155;21.584182242167028;1;5
100;29.85009356014019;16.656094635316872;0;0
100;28.725765202289256;16.236707292002578;0;1
100;30.974421917991126;17.075481978631167;1;2
100;32.09709665649641;17.499276069578755;1;3
100;33.221050699750144;17.919665542155784;1;4
100;34.345969081337245;18.337467690028983;1;5
100;35.470545339274935;18.756189841440705;1;6
100;36.59652128469383;19.17113341632533;1;7
101;24.77615540082299;19.85457420253714;0;0
101;23.655101481109746;19.426510995644076;0;1
101;22.53300854310168;19.00117884488137;0;2
101;21.409652051982384;18.579195203184035;0;3
101;25.897209320536234;20.282637409430205;1;4
101;27.016295479231456;20.71581886034514;1;5
101;28.134529602142518;21.15119507278368;1;6
102;19.17026815117092;17.78021681947272;0;0
102;18.03840437097842;17.38161377998563;0;1
102;16.9044460272903;16.98900904901554;0;2
102;15.763738096290933;16.61646990187106;0;3
102;20.30213193136342;18.17881985895981;1;4
103;24.20200430193375;14.51497728990461;0;0
103;23.070763435837726;14.114609830095105;0;1
103;25.333245168029777;14.915344749714116;1;2
103;26.463598979229566;15.318209815841856;1;3
103;27.590760430925453;15.729922169082347;1;4
104;17.33909899112996;12.180344168374347;0;0
104;16.19064454542538;11.83241833412028;0;1
104;15.037080356832854;11.501828463136802;0;2
104;13.88117739102297;11.179511331057364;0;3
104;12.720339948409233;10.875444838615335;0;4
104;18.48755343683454;12.528270002628414;1;5
104;19.63385866710571;12.883212700895275;1;6
104;20.778160871288087;13.244560823214115;1;7
104;21.91775361765871;13.620497483330496;1;8
105;9.15021346685452;10.0040149006425;0;0
105;7.976659379276834;9.753473878991946;0;1
105;6.7960599322675215;9.538567048664696;0;2
105;10.323767554432207;10.254555922293056;1;3
105;11.494813380866415;10.516570563851543;1;4
106;42.279542796679614;33.05866759447337;0;0
106;41.12159336028314;32.74378173777431;0;1
106;39.96895828027952;32.40996686041705;0;2
106;38.82077574057751;32.061144763176294;0;3
106;37.67471035254799;31.705428406565087;0;4
106;36.53368441069215;31.3338644147521;0;5
106;35.39459561198136;30.956403544393872;0;6
106;34.26010727486073;30.56533294598832;0;7
106;33.127290482514375;30.169446453445165;0;8
106;31.995990402762462;29.769246341559484;0;9
106;30.869656511916038;29.355275368747677;0;10
106;29.74427869106801;28.938712335890283;0;11
